1854;316;GBP;1001019870;170002;MIG_VEN_OI_741;2017-01-31 00:00:00.000;2017-03-15 00:00:00.000;NULL;0;0;81,15;0;0;0;;0;NULL
1855;316;GBP;1001019871;IN432627;MIG_VEN_OI_742;2017-02-01 00:00:00.000;2017-03-15 00:00:00.000;NULL;0;0;228;0;0;0;;0;NULL
1856;316;GBP;1001019872;IN433930;MIG_VEN_OI_743;2017-02-03 00:00:00.000;2017-04-15 00:00:00.000;NULL;0;0;9;0;0;0;;0;NULL
1857;316;GBP;1001019873;AV IN434222;MIG_VEN_OI_744;2017-02-08 00:00:00.000;2017-03-15 00:00:00.000;NULL;0;0;-49;0;0;0;;0;NULL
1858;316;GBP;1001019874;IN434320;MIG_VEN_OI_745;2017-02-10 00:00:00.000;2017-04-15 00:00:00.000;NULL;0;0;10;0;0;0;;0;NULL
1859;316;GBP;1001019875;IN434318;MIG_VEN_OI_746;2017-02-10 00:00:00.000;2017-04-15 00:00:00.000;NULL;0;0;122,83;0;0;0;;0;NULL
1860;316;GBP;1001019876;IN434432;MIG_VEN_OI_747;2017-02-10 00:00:00.000;2017-04-15 00:00:00.000;NULL;0;0;5907;0;0;0;;0;NULL
1861;316;GBP;1001019877;170006;MIG_VEN_OI_748;2017-02-22 00:00:00.000;2017-04-15 00:00:00.000;NULL;0;0;596,2;0;0;0;;0;NULL
1862;316;GBP;1001019878;170007;MIG_VEN_OI_749;2017-02-28 00:00:00.000;2017-04-15 00:00:00.000;NULL;0;0;64,92;0;0;0;;0;NULL
1863;316;GBP;1001019879;IN435855;MIG_VEN_OI_750;2017-03-06 00:00:00.000;2017-05-15 00:00:00.000;NULL;0;0;183,73;0;0;0;;0;NULL
1864;316;GBP;1001019880;170010;MIG_VEN_OI_751;2017-03-31 00:00:00.000;2017-05-15 00:00:00.000;NULL;0;0;81,15;0;0;0;;0;NULL
1865;316;GBP;1001019881;IN437617;MIG_VEN_OI_752;2017-04-07 00:00:00.000;2017-06-15 00:00:00.000;NULL;0;0;4,65;0;0;0;;0;NULL
1866;316;GBP;1001019882;IN438148;MIG_VEN_OI_753;2017-04-21 00:00:00.000;2017-06-15 00:00:00.000;NULL;0;0;155,8;0;0;0;;0;NULL
1867;316;GBP;1001019883;IN438149;MIG_VEN_OI_754;2017-04-21 00:00:00.000;2017-06-15 00:00:00.000;NULL;0;0;288;0;0;0;;0;NULL
1868;316;GBP;1001019884;IN438337;MIG_VEN_OI_755;2017-04-24 00:00:00.000;2017-06-15 00:00:00.000;NULL;0;0;1299,54;0;0;0;;0;NULL
1869;316;GBP;1001019885;170012;MIG_VEN_OI_756;2017-04-28 00:00:00.000;2017-06-15 00:00:00.000;NULL;0;0;76,15;0;0;0;;0;NULL
1870;316;GBP;1001019886;170013;MIG_VEN_OI_757;2017-04-28 00:00:00.000;2017-06-15 00:00:00.000;NULL;0;0;81,15;0;0;0;;0;NULL
1871;316;GBP;1001019887;AVIN439217;MIG_VEN_OI_758;2017-05-10 00:00:00.000;2017-06-15 00:00:00.000;NULL;0;0;-288;0;0;0;;0;NULL
1872;316;GBP;1001019888;IN0439466;MIG_VEN_OI_759;2017-05-12 00:00:00.000;2017-07-15 00:00:00.000;NULL;0;0;33,6;0;0;0;;0;NULL
1873;316;GBP;1001019889;170016;MIG_VEN_OI_760;2017-05-31 00:00:00.000;2017-07-15 00:00:00.000;NULL;0;0;32,46;0;0;0;;0;NULL
1874;316;GBP;1001019890;IN440400;MIG_VEN_OI_761;2017-06-01 00:00:00.000;2017-08-15 00:00:00.000;NULL;0;0;241,5;0;0;0;;0;NULL
1875;316;GBP;1001019891;170018;MIG_VEN_OI_762;2017-06-30 00:00:00.000;2017-08-15 00:00:00.000;NULL;0;0;16,23;0;0;0;;0;NULL
1876;316;GBP;1001020032;IN415901;MIG_VEN_OI_903;2017-01-01 00:00:00.000;2016-03-15 00:00:00.000;NULL;0;0;1860;0;0;0;;0;NULL
1877;316;GBP;1001020033;IN418266;MIG_VEN_OI_904;2017-01-01 00:00:00.000;2016-04-15 00:00:00.000;NULL;0;0;2155,09;0;0;0;;0;NULL
1878;316;GBP;1001020034;IN419394;MIG_VEN_OI_905;2017-01-01 00:00:00.000;2016-05-15 00:00:00.000;NULL;0;0;5541,66;0;0;0;;0;NULL
1879;316;GBP;1001020035;IN419399;MIG_VEN_OI_906;2017-01-01 00:00:00.000;2016-05-15 00:00:00.000;NULL;0;0;13854,15;0;0;0;;0;NULL
1880;316;GBP;1001020036;IN419962;MIG_VEN_OI_907;2017-01-01 00:00:00.000;2016-05-15 00:00:00.000;NULL;0;0;652,38;0;0;0;;0;NULL
1881;317;EUR;602000003;2118000284;;2018-01-05 00:00:00.000;2018-02-28 00:00:00.000;NULL;0;0;44,32;0;0;0;;0;NULL
1882;317;USD;602000046;2117001482;;2017-08-16 00:00:00.000;2017-09-30 00:00:00.000;NULL;0;0;10;0;0;0;;0;NULL
1883;317;USD;602000118;2117004871;;2017-10-20 00:00:00.000;2017-11-30 00:00:00.000;NULL;0;0;16,5;0;0;0;;0;NULL
1884;317;USD;602000123;2118001753;;2018-02-06 00:00:00.000;2018-03-31 00:00:00.000;NULL;0;0;7040;0;0;0;;0;NULL
1885;317;GBP;602000154;2117005367;;2017-11-01 00:00:00.000;2017-12-31 00:00:00.000;NULL;0;0;129,01;0;0;0;;0;NULL
1886;317;USD;602000201;2117006920;;2017-12-01 00:00:00.000;2017-12-31 00:00:00.000;NULL;0;0;63,2;0;0;0;;0;NULL
1887;317;USD;602000242;2118003750;RECHARGE ILS-02/2018;2018-03-27 00:00:00.000;2018-04-26 00:00:00.000;NULL;0;0;101,48;0;0;0;;0;NULL
1888;317;USD;602000284;2117003660-ILS;ALAUKABTILS8/17-7/18-C678;2017-09-28 00:00:00.000;2017-11-15 00:00:00.000;NULL;0;0;6964,17;0;0;0;;0;NULL
1889;317;USD;602000285;2117005284-ILS;ALAUK ABT ILS CONSO 09/17;2017-10-30 00:00:00.000;2017-12-15 00:00:00.000;NULL;0;0;101,46;0;0;0;;0;NULL
1890;317;USD;602000286;2117006671-ILS;ALAUK ABT ILS CONSO 10/17;2017-11-28 00:00:00.000;2018-01-15 00:00:00.000;NULL;0;0;101,44;0;0;0;;0;NULL
1891;317;USD;602000287;2117007858-ILS;ALAUK ABT ILS CONSO 11/17;2017-12-31 00:00:00.000;2018-02-14 00:00:00.000;NULL;0;0;101,39;0;0;0;;0;NULL
1892;317;USD;602000300;2118004164;;2018-04-05 00:00:00.000;2018-05-31 00:00:00.000;NULL;0;0;7040;0;0;0;;0;NULL
1893;317;USD;602000609;2118009268;ALA UK ILS 04-05/2018;2018-08-31 00:00:00.000;2018-10-31 00:00:00.000;NULL;0;0;203,41;0;0;0;;0;NULL
1894;317;USD;602000813;2118001150 REGUL;ALA UK REGUL (ALA INC ERR;2018-01-25 00:00:00.000;2018-03-31 00:00:00.000;NULL;0;0;17,88;0;0;0;;0;NULL
1895;317;USD;1001019892;160025;MIG_VEN_OI_763;2017-01-01 00:00:00.000;2016-06-15 00:00:00.000;NULL;0;0;101,62;0;0;0;;0;NULL
1896;317;USD;1001019893;160034;MIG_VEN_OI_764;2017-01-01 00:00:00.000;2016-07-15 00:00:00.000;NULL;0;0;101,56;0;0;0;;0;NULL
1897;317;USD;1001019894;160038;MIG_VEN_OI_765;2017-01-01 00:00:00.000;2016-08-15 00:00:00.000;NULL;0;0;101,53;0;0;0;;0;NULL
1898;317;USD;1001019895;160044;MIG_VEN_OI_766;2017-01-01 00:00:00.000;2016-09-15 00:00:00.000;NULL;0;0;101,61;0;0;0;;0;NULL
1899;317;USD;1001019896;160045;MIG_VEN_OI_767;2017-01-01 00:00:00.000;2016-09-15 00:00:00.000;NULL;0;0;6660;0;0;0;;0;NULL
1900;317;USD;1001019897;160051;MIG_VEN_OI_768;2017-01-01 00:00:00.000;2016-10-15 00:00:00.000;NULL;0;0;101,65;0;0;0;;0;NULL
1901;317;USD;1001019898;160053;MIG_VEN_OI_769;2017-01-01 00:00:00.000;2016-11-15 00:00:00.000;NULL;0;0;101,57;0;0;0;;0;NULL
1902;317;USD;1001019899;160056;MIG_VEN_OI_770;2017-01-01 00:00:00.000;2016-12-15 00:00:00.000;NULL;0;0;101,41;0;0;0;;0;NULL
1903;317;USD;1001019900;160064;MIG_VEN_OI_771;2017-01-01 00:00:00.000;2017-01-15 00:00:00.000;NULL;0;0;101,39;0;0;0;;0;NULL
1904;317;USD;1001019901;IN420096;MIG_VEN_OI_772;2017-01-01 00:00:00.000;2016-06-15 00:00:00.000;NULL;0;0;136,65;0;0;0;;0;NULL
1905;317;USD;1001019902;IN422946;MIG_VEN_OI_773;2017-01-01 00:00:00.000;2016-07-15 00:00:00.000;NULL;0;0;10643,25;0;0;0;;0;NULL
1906;317;USD;1001019903;IN424514;MIG_VEN_OI_774;2017-01-01 00:00:00.000;2016-09-15 00:00:00.000;NULL;0;0;117,2;0;0;0;;0;NULL
1907;317;USD;1001019904;IN424711;MIG_VEN_OI_775;2017-01-01 00:00:00.000;2016-09-15 00:00:00.000;NULL;0;0;10643,25;0;0;0;;0;NULL
1908;317;USD;1001019905;IN0426190;MIG_VEN_OI_776;2017-01-01 00:00:00.000;2016-10-15 00:00:00.000;NULL;0;0;3324;0;0;0;;0;NULL
1909;317;USD;1001019906;IN430160;MIG_VEN_OI_777;2017-01-01 00:00:00.000;2016-12-15 00:00:00.000;NULL;0;0;10643,25;0;0;0;;0;NULL
1910;317;USD;1001019907;IN430268;MIG_VEN_OI_778;2017-01-01 00:00:00.000;2016-12-15 00:00:00.000;NULL;0;0;189,2;0;0;0;;0;NULL
1911;317;USD;1001019908;IN432626;MIG_VEN_OI_779;2017-01-06 00:00:00.000;2017-03-15 00:00:00.000;NULL;0;0;69,3;0;0;0;;0;NULL
1912;317;USD;1001019909;170001;MIG_VEN_OI_780;2017-01-30 00:00:00.000;2017-03-15 00:00:00.000;NULL;0;0;202,75;0;0;0;;0;NULL
1913;317;USD;1001019910;IN434040;MIG_VEN_OI_781;2017-02-06 00:00:00.000;2017-04-15 00:00:00.000;NULL;0;0;1718,3;0;0;0;;0;NULL
1914;317;USD;1001019911;IN434434;MIG_VEN_OI_782;2017-02-10 00:00:00.000;2017-04-15 00:00:00.000;NULL;0;0;822;0;0;0;;0;NULL
1915;317;USD;1001019912;170003;MIG_VEN_OI_783;2017-02-14 00:00:00.000;2017-04-15 00:00:00.000;NULL;0;0;101,23;0;0;0;;0;NULL
1916;317;USD;1001019913;IN435369;MIG_VEN_OI_784;2017-03-01 00:00:00.000;2017-04-15 00:00:00.000;NULL;0;0;10643,25;0;0;0;;0;NULL
1917;317;USD;1001019914;IN435370;MIG_VEN_OI_785;2017-03-01 00:00:00.000;2017-04-15 00:00:00.000;NULL;0;0;2356;0;0;0;;0;NULL
1918;317;USD;1001019915;170009;MIG_VEN_OI_786;2017-03-27 00:00:00.000;2017-05-15 00:00:00.000;NULL;0;0;101,25;0;0;0;;0;NULL
1919;317;USD;1001019916;IN437325;MIG_VEN_OI_787;2017-04-01 00:00:00.000;2017-05-15 00:00:00.000;NULL;0;0;365;0;0;0;;0;NULL
1920;317;USD;1001019917;170011;MIG_VEN_OI_788;2017-04-25 00:00:00.000;2017-06-15 00:00:00.000;NULL;0;0;101,32;0;0;0;;0;NULL
1921;317;USD;1001019918;IN0438713;MIG_VEN_OI_789;2017-05-01 00:00:00.000;2017-06-15 00:00:00.000;NULL;0;0;17,9;0;0;0;;0;NULL
1922;317;USD;1001019919;IN438879;MIG_VEN_OI_790;2017-05-04 00:00:00.000;2017-07-15 00:00:00.000;NULL;0;0;274;0;0;0;;0;NULL
1923;317;USD;1001019920;IN439243;MIG_VEN_OI_791;2017-05-11 00:00:00.000;2017-07-15 00:00:00.000;NULL;0;0;295,89;0;0;0;;0;NULL
1924;317;USD;1001019921;IN439266;MIG_VEN_OI_792;2017-05-11 00:00:00.000;2017-07-15 00:00:00.000;NULL;0;0;146;0;0;0;;0;NULL
1925;317;USD;1001019922;170014;MIG_VEN_OI_793;2017-05-12 00:00:00.000;2017-07-15 00:00:00.000;NULL;0;0;101,38;0;0;0;;0;NULL
1926;317;USD;1001019923;IN440399;MIG_VEN_OI_794;2017-06-01 00:00:00.000;2017-08-15 00:00:00.000;NULL;0;0;58,2;0;0;0;;0;NULL
1927;317;USD;1001019924;IN0440401;MIG_VEN_OI_795;2017-06-01 00:00:00.000;2017-08-15 00:00:00.000;NULL;0;0;840;0;0;0;;0;NULL
1928;317;USD;1001019925;IN0440967;MIG_VEN_OI_796;2017-06-09 00:00:00.000;2017-08-15 00:00:00.000;NULL;0;0;924;0;0;0;;0;NULL
1929;317;USD;1001019926;170017;MIG_VEN_OI_797;2017-06-27 00:00:00.000;2017-08-15 00:00:00.000;NULL;0;0;101,29;0;0;0;;0;NULL
1930;317;USD;1001019994;IN415634;MIG_VEN_OI_865;2017-01-01 00:00:00.000;2016-03-15 00:00:00.000;NULL;0;0;342,48;0;0;0;;0;NULL
1931;317;USD;1001019995;IN415931;MIG_VEN_OI_866;2017-01-01 00:00:00.000;2016-03-15 00:00:00.000;NULL;0;0;10643,25;0;0;0;;0;NULL
1932;317;USD;1001019996;IN416947;MIG_VEN_OI_867;2017-01-01 00:00:00.000;2016-03-15 00:00:00.000;NULL;0;0;143,33;0;0;0;;0;NULL
1933;317;USD;1001019997;IN416948;MIG_VEN_OI_868;2017-01-01 00:00:00.000;2016-03-15 00:00:00.000;NULL;0;0;450;0;0;0;;0;NULL
1934;317;USD;1001019998;IN417401;MIG_VEN_OI_869;2017-01-01 00:00:00.000;2016-04-15 00:00:00.000;NULL;0;0;1292,15;0;0;0;;0;NULL
1935;317;USD;1001019999;IN418819;MIG_VEN_OI_870;2017-01-01 00:00:00.000;2016-05-15 00:00:00.000;NULL;0;0;528,9;0;0;0;;0;NULL
1936;317;USD;1001020000;IN418863;MIG_VEN_OI_871;2017-01-01 00:00:00.000;2016-05-15 00:00:00.000;NULL;0;0;38;0;0;0;;0;NULL
1937;317;USD;1001020001;IN420041;MIG_VEN_OI_872;2017-01-01 00:00:00.000;2016-05-15 00:00:00.000;NULL;0;0;1582;0;0;0;;0;NULL
1938;317;USD;1001020002;160001;MIG_VEN_OI_873;2017-01-01 00:00:00.000;2016-03-15 00:00:00.000;NULL;0;0;101,73;0;0;0;;0;NULL
1939;317;USD;1001020003;160014;MIG_VEN_OI_874;2017-01-01 00:00:00.000;2016-05-15 00:00:00.000;NULL;0;0;101,56;0;0;0;;0;NULL
1940;317;USD;1001020004;160006;MIG_VEN_OI_875;2017-01-01 00:00:00.000;2016-04-15 00:00:00.000;NULL;0;0;101,44;0;0;0;;0;NULL
1941;320;EUR;601011387;00259500;;2019-03-29 00:00:00.000;2019-05-28 00:00:00.000;NULL;0;0;694,09;0;0;0;;0;NULL
1942;320;EUR;601011390;00259501;;2019-03-29 00:00:00.000;2019-05-28 00:00:00.000;NULL;0;0;1607,05;0;0;0;;0;NULL
1943;320;EUR;601011393;00259502;;2019-03-29 00:00:00.000;2019-05-28 00:00:00.000;NULL;0;0;891,97;0;0;0;;0;NULL
1944;320;EUR;601011394;00259503;;2019-03-29 00:00:00.000;2019-05-28 00:00:00.000;NULL;0;0;195,1;0;0;0;;0;NULL
1945;320;EUR;601011396;00259504;;2019-03-29 00:00:00.000;2019-05-28 00:00:00.000;NULL;0;0;369,84;0;0;0;;0;NULL
1946;320;EUR;601011398;00259505;;2019-03-29 00:00:00.000;2019-05-28 00:00:00.000;NULL;0;0;343,73;0;0;0;;0;NULL
1947;320;EUR;601011400;00259506;;2019-03-29 00:00:00.000;2019-05-28 00:00:00.000;NULL;0;0;455,77;0;0;0;;0;NULL
1948;320;EUR;601011402;00259507;;2019-03-29 00:00:00.000;2019-05-28 00:00:00.000;NULL;0;0;162,4;0;0;0;;0;NULL
1949;320;EUR;601011404;00259508;;2019-03-29 00:00:00.000;2019-05-28 00:00:00.000;NULL;0;0;87,55;0;0;0;;0;NULL
1950;320;EUR;601011406;00259509;;2019-03-29 00:00:00.000;2019-05-28 00:00:00.000;NULL;0;0;251,77;0;0;0;;0;NULL
1951;320;EUR;601011409;00259510;;2019-03-29 00:00:00.000;2019-05-28 00:00:00.000;NULL;0;0;3145,75;0;0;0;;0;NULL
1952;320;EUR;601011411;00259511;;2019-03-29 00:00:00.000;2019-05-28 00:00:00.000;NULL;0;0;300,89;0;0;0;;0;NULL
1953;320;EUR;601011412;00259512;;2019-03-29 00:00:00.000;2019-05-28 00:00:00.000;NULL;0;0;1462,44;0;0;0;;0;NULL
1954;320;EUR;601011414;00259513;;2019-03-29 00:00:00.000;2019-05-28 00:00:00.000;NULL;0;0;1238,89;0;0;0;;0;NULL
1955;320;EUR;601011416;00259514;;2019-03-29 00:00:00.000;2019-05-28 00:00:00.000;NULL;0;0;1240,33;0;0;0;;0;NULL
1956;320;EUR;601011418;00259515;;2019-03-29 00:00:00.000;2019-05-28 00:00:00.000;NULL;0;0;300,46;0;0;0;;0;NULL
1957;320;EUR;601011420;00259516;;2019-03-29 00:00:00.000;2019-05-28 00:00:00.000;NULL;0;0;3516,16;0;0;0;;0;NULL
1958;320;EUR;601011422;00259517;;2019-03-29 00:00:00.000;2019-05-28 00:00:00.000;NULL;0;0;284,17;0;0;0;;0;NULL
1959;320;EUR;601011425;00259518;;2019-03-29 00:00:00.000;2019-05-28 00:00:00.000;NULL;0;0;6157,69;0;0;0;;0;NULL
1960;320;EUR;601011427;00259519;;2019-03-29 00:00:00.000;2019-05-28 00:00:00.000;NULL;0;0;320,08;0;0;0;;0;NULL
1961;320;EUR;601011429;00259520;;2019-03-29 00:00:00.000;2019-05-28 00:00:00.000;NULL;0;0;893,44;0;0;0;;0;NULL
1962;320;EUR;601011432;00259521;;2019-03-29 00:00:00.000;2019-05-28 00:00:00.000;NULL;0;0;465,08;0;0;0;;0;NULL
1963;320;EUR;601011434;00259522;;2019-03-29 00:00:00.000;2019-05-28 00:00:00.000;NULL;0;0;602,88;0;0;0;;0;NULL
1964;320;EUR;601011437;00259523;;2019-03-29 00:00:00.000;2019-05-28 00:00:00.000;NULL;0;0;556,9;0;0;0;;0;NULL
1965;320;EUR;601011439;00259524;;2019-03-29 00:00:00.000;2019-05-28 00:00:00.000;NULL;0;0;1420,1;0;0;0;;0;NULL
1966;320;EUR;601011441;00259525;;2019-03-29 00:00:00.000;2019-05-28 00:00:00.000;NULL;0;0;1439,32;0;0;0;;0;NULL
1967;320;EUR;601011443;00259526;;2019-03-29 00:00:00.000;2019-05-28 00:00:00.000;NULL;0;0;886,36;0;0;0;;0;NULL
1968;320;EUR;601011445;00259527;;2019-03-29 00:00:00.000;2019-05-28 00:00:00.000;NULL;0;0;53,77;0;0;0;;0;NULL
1969;320;EUR;601011447;00259528;;2019-03-29 00:00:00.000;2019-05-28 00:00:00.000;NULL;0;0;1488;0;0;0;;0;NULL
1970;320;EUR;601011449;00259530;;2019-03-29 00:00:00.000;2019-05-28 00:00:00.000;NULL;0;0;88,38;0;0;0;;0;NULL
1971;320;EUR;601011452;00260047;;2019-03-29 00:00:00.000;2019-05-28 00:00:00.000;NULL;0;0;2332,57;0;0;0;;0;NULL
1972;320;EUR;601011454;00260048;;2019-03-29 00:00:00.000;2019-05-28 00:00:00.000;NULL;0;0;566,92;0;0;0;;0;NULL
1973;320;EUR;601011455;00260049;;2019-03-29 00:00:00.000;2019-05-28 00:00:00.000;NULL;0;0;105,02;0;0;0;;0;NULL
1974;320;EUR;601011456;00260050;;2019-03-29 00:00:00.000;2019-05-28 00:00:00.000;NULL;0;0;675,61;0;0;0;;0;NULL
1975;320;EUR;601011458;00260051;;2019-03-29 00:00:00.000;2019-05-28 00:00:00.000;NULL;0;0;348,26;0;0;0;;0;NULL
1976;320;EUR;601011460;00260052;;2019-03-29 00:00:00.000;2019-05-28 00:00:00.000;NULL;0;0;172,57;0;0;0;;0;NULL
1977;320;EUR;601011462;00260053;;2019-03-29 00:00:00.000;2019-05-28 00:00:00.000;NULL;0;0;218,04;0;0;0;;0;NULL
1978;320;EUR;601011464;00260054;;2019-03-29 00:00:00.000;2019-05-28 00:00:00.000;NULL;0;0;1440,72;0;0;0;;0;NULL
1979;320;EUR;601011466;00260055;;2019-03-29 00:00:00.000;2019-05-28 00:00:00.000;NULL;0;0;500,89;0;0;0;;0;NULL
1980;320;EUR;601011468;00260056;;2019-03-29 00:00:00.000;2019-05-28 00:00:00.000;NULL;0;0;124,96;0;0;0;;0;NULL
1981;320;EUR;601011470;00260057;;2019-03-29 00:00:00.000;2019-05-28 00:00:00.000;NULL;0;0;2427,6;0;0;0;;0;NULL
1982;320;EUR;601011472;00260058;;2019-03-29 00:00:00.000;2019-05-28 00:00:00.000;NULL;0;0;1223,34;0;0;0;;0;NULL
1983;320;EUR;601011474;00260059;;2019-03-29 00:00:00.000;2019-05-28 00:00:00.000;NULL;0;0;2277,18;0;0;0;;0;NULL
1984;320;EUR;601011477;00260060;;2019-03-29 00:00:00.000;2019-05-28 00:00:00.000;NULL;0;0;1396,88;0;0;0;;0;NULL
1985;320;EUR;601011479;00260061;;2019-03-29 00:00:00.000;2019-05-28 00:00:00.000;NULL;0;0;188,77;0;0;0;;0;NULL
1986;320;EUR;601011482;00260062;;2019-03-29 00:00:00.000;2019-05-28 00:00:00.000;NULL;0;0;368,89;0;0;0;;0;NULL
1987;320;EUR;601011484;00260063;;2019-03-29 00:00:00.000;2019-05-28 00:00:00.000;NULL;0;0;2654,42;0;0;0;;0;NULL
1988;320;EUR;601011486;00260064;;2019-03-29 00:00:00.000;2019-05-28 00:00:00.000;NULL;0;0;435,97;0;0;0;;0;NULL
1989;320;EUR;601011487;00260065;;2019-03-29 00:00:00.000;2019-05-28 00:00:00.000;NULL;0;0;602,89;0;0;0;;0;NULL
1990;320;EUR;601011570;259529;;2019-03-29 00:00:00.000;2019-05-28 00:00:00.000;NULL;0;0;12074,54;0;0;0;;0;NULL
1991;320;EUR;601011918;AV260943-254320;NULL;2019-04-25 00:00:00.000;2019-04-25 00:00:00.000;NULL;0;0;-13,24;1;0;0;;0;NULL
1992;320;EUR;601011980;261312;;2019-04-30 00:00:00.000;2019-06-30 00:00:00.000;NULL;0;0;685,93;0;0;0;;0;NULL
1993;320;EUR;601011981;261313;;2019-04-30 00:00:00.000;2019-06-30 00:00:00.000;NULL;0;0;561,61;0;0;0;;0;NULL
1994;320;EUR;601011982;261314;;2019-04-30 00:00:00.000;2019-06-30 00:00:00.000;NULL;0;0;710,4;0;0;0;;0;NULL
1995;320;EUR;601011983;261315;;2019-04-30 00:00:00.000;2019-06-30 00:00:00.000;NULL;0;0;111,97;0;0;0;;0;NULL
1996;320;EUR;601011984;261316;;2019-04-30 00:00:00.000;2019-06-29 00:00:00.000;NULL;0;0;2236,72;0;0;0;;0;NULL
1997;320;EUR;601011985;261317;;2019-04-30 00:00:00.000;2019-06-30 00:00:00.000;NULL;0;0;393,41;0;0;0;;0;NULL
1998;320;EUR;601011986;261318;;2019-04-30 00:00:00.000;2019-06-30 00:00:00.000;NULL;0;0;623,53;0;0;0;;0;NULL
1999;320;EUR;601011987;261319;;2019-04-30 00:00:00.000;2019-06-30 00:00:00.000;NULL;0;0;518,4;0;0;0;;0;NULL
2000;320;EUR;601011988;261320;;2019-04-30 00:00:00.000;2019-06-30 00:00:00.000;NULL;0;0;390,74;0;0;0;;0;NULL
2001;320;EUR;601011989;261321;;2019-04-30 00:00:00.000;2019-06-30 00:00:00.000;NULL;0;0;29,39;0;0;0;;0;NULL
2002;320;EUR;601011990;261322;;2019-04-30 00:00:00.000;2019-06-30 00:00:00.000;NULL;0;0;50,83;0;0;0;;0;NULL
2003;320;EUR;601011991;261323;;2019-04-30 00:00:00.000;2019-06-30 00:00:00.000;NULL;0;0;102,13;0;0;0;;0;NULL
2004;320;EUR;601011992;261326;;2019-04-30 00:00:00.000;2019-06-30 00:00:00.000;NULL;0;0;651,61;0;0;0;;0;NULL
2005;320;EUR;601011993;261327;;2019-04-30 00:00:00.000;2019-06-30 00:00:00.000;NULL;0;0;80,32;0;0;0;;0;NULL
2006;320;EUR;601011994;261328;;2019-04-30 00:00:00.000;2019-06-30 00:00:00.000;NULL;0;0;188,36;0;0;0;;0;NULL
2007;320;EUR;601011995;261329;;2019-04-30 00:00:00.000;2019-06-30 00:00:00.000;NULL;0;0;121,84;0;0;0;;0;NULL
2008;320;EUR;601011996;261330;;2019-04-30 00:00:00.000;2019-06-30 00:00:00.000;NULL;0;0;2932,56;0;0;0;;0;NULL
2009;320;EUR;601011997;261331;;2019-04-30 00:00:00.000;2019-06-30 00:00:00.000;NULL;0;0;754,1;0;0;0;;0;NULL
2010;320;EUR;601011998;261332;;2019-04-30 00:00:00.000;2019-06-30 00:00:00.000;NULL;0;0;440,17;0;0;0;;0;NULL
2011;320;EUR;601011999;261333;;2019-04-30 00:00:00.000;2019-06-30 00:00:00.000;NULL;0;0;273,61;0;0;0;;0;NULL
2012;320;EUR;601012000;261334;;2019-04-30 00:00:00.000;2019-06-30 00:00:00.000;NULL;0;0;1642,57;0;0;0;;0;NULL
2013;320;EUR;601012001;261335;;2019-04-30 00:00:00.000;2019-06-30 00:00:00.000;NULL;0;0;2935,75;0;0;0;;0;NULL
2014;320;EUR;601012002;261336;;2019-04-30 00:00:00.000;2019-06-30 00:00:00.000;NULL;0;0;335,53;0;0;0;;0;NULL
2015;320;EUR;601012003;261337;;2019-04-30 00:00:00.000;2019-06-30 00:00:00.000;NULL;0;0;13,24;0;0;0;;0;NULL
2016;320;EUR;601012004;261862;;2019-04-30 00:00:00.000;2019-06-30 00:00:00.000;NULL;0;0;367,03;0;0;0;;0;NULL
2017;320;EUR;601012005;261863;;2019-04-30 00:00:00.000;2019-06-30 00:00:00.000;NULL;0;0;986,06;0;0;0;;0;NULL
2018;320;EUR;601012006;261864;;2019-04-30 00:00:00.000;2019-06-30 00:00:00.000;NULL;0;0;346;0;0;0;;0;NULL
2019;320;EUR;601012007;261865;;2019-04-30 00:00:00.000;2019-06-30 00:00:00.000;NULL;0;0;661,93;0;0;0;;0;NULL
2020;320;EUR;601012008;261866;;2019-04-30 00:00:00.000;2019-06-29 00:00:00.000;NULL;0;0;58,07;0;0;0;;0;NULL
2021;320;EUR;601012009;261867;;2019-04-30 00:00:00.000;2019-06-30 00:00:00.000;NULL;0;0;992,41;0;0;0;;0;NULL
2022;320;EUR;601012010;261868;;2019-04-30 00:00:00.000;2019-06-30 00:00:00.000;NULL;0;0;1979,05;0;0;0;;0;NULL
2023;320;EUR;601012011;261869;;2019-04-30 00:00:00.000;2019-06-30 00:00:00.000;NULL;0;0;138;0;0;0;;0;NULL
2024;320;EUR;601012012;261870;;2019-04-30 00:00:00.000;2019-06-30 00:00:00.000;NULL;0;0;1054,13;0;0;0;;0;NULL
2025;320;EUR;601012013;261871;;2019-04-30 00:00:00.000;2019-06-30 00:00:00.000;NULL;0;0;18,86;0;0;0;;0;NULL
2026;320;EUR;601012014;261872;;2019-04-30 00:00:00.000;2019-06-30 00:00:00.000;NULL;0;0;523,2;0;0;0;;0;NULL
2027;320;EUR;601012015;261873;;2019-04-30 00:00:00.000;2019-06-30 00:00:00.000;NULL;0;0;1004;0;0;0;;0;NULL
2028;320;EUR;601012016;261874;;2019-04-30 00:00:00.000;2019-06-30 00:00:00.000;NULL;0;0;235,2;0;0;0;;0;NULL
2029;320;EUR;601012017;261875;;2019-04-30 00:00:00.000;2019-06-30 00:00:00.000;NULL;0;0;3494,92;0;0;0;;0;NULL
2030;320;EUR;601012018;261876;;2019-04-30 00:00:00.000;2019-06-30 00:00:00.000;NULL;0;0;1140,98;0;0;0;;0;NULL
